,rank,uri,artist_names,track_name,source,peak_rank,previous_rank,days_on_chart,streams,ID,compound,neg,neu,pos
119,120,spotify:track:3rfPuNpqMHQKXIPoEF5iFB,"João Gustavo e Murilo, Atitude 67",Qual é a do amor (feat. Atitude 67) - Ao vivo,WM Brazil,78,128,55,100558,3rfPuNpqMHQKXIPoEF5iFB,0.0,0.0,1.0,0.0
120,121,spotify:track:2rRA0VNb8RcaUMAmgWFoCL,"Yasmin Santos, Marília Mendonça",Para Pensa e Volta (feat. Marília Mendonça) - Ao Vivo,Sony Music Entertainment,19,127,426,100021,2rRA0VNb8RcaUMAmgWFoCL,0.0,0.0,1.0,0.0
121,122,spotify:track:3jjujdWJ72nww5eGnfs2E7,Harry Styles,Adore You,Columbia,49,115,261,99204,3jjujdWJ72nww5eGnfs2E7,0.9939,0.049,0.799,0.152
122,123,spotify:track:6wDzwmywQ2X8O0FN1IQGol,Os Barões Da Pisadinha,Cabeça Voando,Sony Music Entertainment,62,140,72,99078,6wDzwmywQ2X8O0FN1IQGol,-0.7783,0.075,0.925,0.0
123,124,spotify:track:62aP9fBQKYKxi7PDXwcUAS,"Surf Mesa, Emilee",ily (i love you baby) (feat. Emilee),Astralwerks,65,121,108,98164,62aP9fBQKYKxi7PDXwcUAS,0.9784,0.079,0.78,0.141
124,125,spotify:track:1qCLx3nX25NuhfPjM5E1qV,Melim,Ouvi Dizer,Universal Music Ltda.,10,134,768,98160,1qCLx3nX25NuhfPjM5E1qV,0.4939,0.0,0.985,0.015
125,126,spotify:track:7CHi4DtfK4heMlQaudCuHK,"MEDUZA, Becky Hill, Goodboys",Lose Control,Virgin,53,124,262,98156,7CHi4DtfK4heMlQaudCuHK,0.9626,0.137,0.714,0.149
126,127,spotify:track:59WWulo1LM0njpIkcduCMn,Atitude 67,Tão Linda,Universal Music Ltda.,35,123,382,97886,59WWulo1LM0njpIkcduCMn,0.0,0.0,1.0,0.0
127,128,spotify:track:3h3fui1QXImL2zRcs9v2Lc,"Casa Worship, Julliany Souza, Léo Brandão",A Casa É Sua,A Casa É Sua,93,117,276,97640,3h3fui1QXImL2zRcs9v2Lc,0.0,0.0,1.0,0.0
128,129,spotify:track:1uA7fD01YlQr1Rm0oyNB4H,Guilherme & Benuto,Pulei na Piscina - Ao Vivo,Sony Music Entertainment,93,131,6,97362,1uA7fD01YlQr1Rm0oyNB4H,0.8516,0.0,0.97,0.03
129,130,spotify:track:7sYAS4CpbV90oSemgaEQat,"Alok, Dynoro",On & On,Columbia/B1 Recordings,51,130,275,96182,7sYAS4CpbV90oSemgaEQat,0.9986,0.018,0.712,0.271
130,131,spotify:track:2PaOWQIEkSFkmONCv1Vgui,Melim,Eu Feat. Você,Universal Music Ltda.,120,133,46,96052,2PaOWQIEkSFkmONCv1Vgui,0.8625,0.037,0.896,0.067
131,132,spotify:track:6nI98wtHOJAYSASq22TCYu,Luan Santana,água com açúcar - ao vivo,Som Livre,3,132,164,96019,6nI98wtHOJAYSASq22TCYu,0.9809,0.018,0.859,0.123
132,133,spotify:track:3Uq45ipGutypFPmETfaoaH,"MC Du Black, DJ 2F",Gaiola É o Troco,EP MIX Editora,1,135,395,95796,3Uq45ipGutypFPmETfaoaH,0.9581,0.0,0.954,0.046
133,134,spotify:track:7FikD4RFpmSZIvoP3rRwsS,L7NNON,Perdição,WM Brazil,114,122,97,95714,7FikD4RFpmSZIvoP3rRwsS,0.9028,0.026,0.931,0.043
134,135,spotify:track:5STHFaWYO1KeyITjvB4hR8,Marília Mendonça,Tentativas,Som Livre,20,148,195,94457,5STHFaWYO1KeyITjvB4hR8,0.9581,0.018,0.901,0.081
135,136,spotify:track:2LrcQbkZOz82SSPNjnJJAP,"Marília Mendonça, Maiara & Maraisa",Assunto Delicado,Som Livre,83,137,6,94372,2LrcQbkZOz82SSPNjnJJAP,0.0,0.0,1.0,0.0
136,137,spotify:track:6l1PdE7lQbodewVQh16GCM,"Projota, Vitão",Sei Lá,Universal Music Ltda.,23,142,476,93239,6l1PdE7lQbodewVQh16GCM,0.0,0.0,1.0,0.0
137,138,spotify:track:0BVRi6cizWdDrLRmKI0qsw,Os Barões Da Pisadinha,Chupadinha,Sony Music Entertainment,71,151,99,93233,0BVRi6cizWdDrLRmKI0qsw,-0.1531,0.049,0.921,0.03
138,139,spotify:track:7qpXCkcr3Zj4LDvdiWryns,Diego & Victor Hugo,Erro Antigo - Ao Vivo,Sony Music Entertainment,53,147,216,92821,7qpXCkcr3Zj4LDvdiWryns,0.0,0.0,1.0,0.0
139,140,spotify:track:1U3tv41tFRgOfbytpuYQrR,Zé Neto & Cristiano,Ferida Curada,Som Livre,4,146,405,92341,1U3tv41tFRgOfbytpuYQrR,0.9682,0.0,0.91,0.09
140,141,spotify:track:6gBFPUFcJLzWGx4lenP6h2,Travis Scott,goosebumps,Epic/Grand Hustle,32,126,178,92294,6gBFPUFcJLzWGx4lenP6h2,0.0,0.0,1.0,0.0
141,142,spotify:track:6iW38RGqdDGOofmz2HeXLW,"MEDUZA, Alok, Goodboys",Piece Of Your Heart - Alok Remix,Virgin,69,143,407,91763,6iW38RGqdDGOofmz2HeXLW,0.9868,0.004,0.894,0.103
142,143,spotify:track:25usEf5iGk9HL0LM9VTxue,"Jovem Dionisio, Vintage Culture, Future Class",Pontos de Exclamação - Vintage Culture & Future Class Remix,Sony Music Entertainment,55,141,74,91578,25usEf5iGk9HL0LM9VTxue,0.7717,0.0,0.955,0.045
143,144,spotify:track:50YsV2XFugoMrqJK9Ttdly,MC Teteu,Rave Na Praia,GR6 Music,122,136,10,91429,50YsV2XFugoMrqJK9Ttdly,-0.6776,0.012,0.988,0.0
144,145,spotify:track:0pqnGHJpmpxLKifKRmU6WP,Imagine Dragons,Believer,Kid Ina Korner / Interscope,30,138,1300,91398,0pqnGHJpmpxLKifKRmU6WP,-0.9939,0.163,0.783,0.055
145,146,spotify:track:37hCsK2djczyRGWMjqzbxD,"Mc Lele JP, MC Neguinho do Kaxeta",Sou Vitorioso,GR6 Music,87,144,204,91177,37hCsK2djczyRGWMjqzbxD,0.1798,0.034,0.931,0.036
146,147,spotify:track:0EhpEsp4L0oRGM0vmeaN5e,"J Balvin, Dua Lipa, Bad Bunny, Tainy",UN DIA (ONE DAY) (Feat. Tainy),Universal Music Latino/ NEON16,109,155,29,89961,0EhpEsp4L0oRGM0vmeaN5e,0.9701,0.063,0.818,0.118
147,148,spotify:track:6QwFUcPc5nhsqZuhXUYtV7,Jorge & Mateus,Tijolão - Ao Vivo,Som Livre,1,154,461,89471,6QwFUcPc5nhsqZuhXUYtV7,0.0,0.0,1.0,0.0
148,149,spotify:track:4cno0k9jDEFpLAQyHNjqVx,"Anitta, Arcangel, De La Ghetto",Tócame (feat. Arcangel & De La Ghetto),Warner Records,3,112,45,89118,4cno0k9jDEFpLAQyHNjqVx,0.9552,0.061,0.846,0.093
149,150,spotify:track:0ItBgjbN1F82yX73rwTIg0,"MC Paulin da Capital, Mc Lipi",Mulher Cativante,Love Funk,146,156,32,88897,0ItBgjbN1F82yX73rwTIg0,-0.8957,0.097,0.872,0.031
150,151,spotify:track:2b8fOow8UzyDFAE27YhOZM,Maroon 5,Memories,Interscope Records*,78,149,309,88756,2b8fOow8UzyDFAE27YhOZM,0.9833,0.095,0.745,0.16
151,152,spotify:track:1EQ8sBQ7Abv9DvNBzhXAcv,"Nando Reis, Ana Cañas",Pra Você Guardei O Amor,Universal Music Ltda.,104,150,660,88590,1EQ8sBQ7Abv9DvNBzhXAcv,0.9859,0.031,0.874,0.095
152,153,spotify:track:2RoWhAVtQrPU53BERYlmYZ,"Pineapple StormTv, Cesar Mc, Elana Dara, Kayuá, Froid, Cynthia Luz, MV Bill, Bob do Contra, Hunter, Projota",Poesia Acústica #8: Amor e Samba,Pineapple StormTV,35,153,234,87363,2RoWhAVtQrPU53BERYlmYZ,0.6476,0.0,0.977,0.023
153,154,spotify:track:15kdyHRNcHSCTRjvHvmqrs,"LUDMILLA, DJ Will22",Cobra Venenosa (feat. DJ Will22),WM Brazil,37,152,55,87245,15kdyHRNcHSCTRjvHvmqrs,-0.784,0.063,0.914,0.023
154,155,spotify:track:2bPtwnrpFNEe8N7Q85kLHw,"Anitta, Lexa, Luísa Sonza, Rebecca",Combatchy (feat. MC Rebecca),WM Brazil,1,160,281,86882,2bPtwnrpFNEe8N7Q85kLHw,-0.9637,0.061,0.939,0.0
155,156,spotify:track:7N0Py2msno86enR6JPNlpV,Turma do Pagode,Muito Cedo,Sony Music Entertainment,100,157,196,86409,7N0Py2msno86enR6JPNlpV,0.0,0.0,1.0,0.0
156,157,spotify:track:1AfNdxHdE4OLcnQUyC6j3i,"MC JottaPê, MC Kekel, MC Kevinho",Eterna Sacanagem,KondZilla Records,19,159,314,86334,1AfNdxHdE4OLcnQUyC6j3i,0.9832,0.008,0.919,0.073
157,158,spotify:track:0H8CBal2Dcu5Yc001VotZN,IZA,Dona de mim,WM Brazil,23,167,658,85497,0H8CBal2Dcu5Yc001VotZN,0.0,0.0,1.0,0.0
158,159,spotify:track:5MArTXEVyKBwoodjdy04fk,"Zé Felipe, Gusttavo Lima",Tiro Certo - Ao Vivo,Som Livre,14,170,440,85438,5MArTXEVyKBwoodjdy04fk,0.9081,0.0,0.954,0.046
159,160,spotify:track:3CgZi8DMUftJHK6WL2gKc1,Hungria Hip Hop,Um Pedido,Hungria Hip Hop,19,162,330,85406,3CgZi8DMUftJHK6WL2gKc1,-0.9018,0.059,0.924,0.018
160,161,spotify:track:3GDnVUfriizmbSEOLieKP8,"Marília Mendonça, Maiara & Maraisa",10 de Setembro,Som Livre,74,173,34,85179,3GDnVUfriizmbSEOLieKP8,0.0,0.0,1.0,0.0
161,162,spotify:track:3ZROq16fQ1o2dWEGkHPHkJ,"Yasmin Santos, Wesley Safadão",Saudade em Gotas (feat. Wesley Safadão) - Ao Vivo,Sony Music Entertainment,30,165,345,84678,3ZROq16fQ1o2dWEGkHPHkJ,0.0,0.0,1.0,0.0
162,163,spotify:track:1JP3iGUerYKKYQwXGQGYks,Manu Gavassi,áudio de desculpas,Universal Music Ltda.,37,163,71,84629,1JP3iGUerYKKYQwXGQGYks,0.4098,0.009,0.976,0.015
163,164,spotify:track:0abrd2vT2W3JZBDNezUY7r,Thiaguinho,Deixa Tudo Como Tá - Ao Vivo,Som Livre,77,166,226,84504,0abrd2vT2W3JZBDNezUY7r,0.0,0.0,1.0,0.0
164,165,spotify:track:5ra6CI0pEzqjxPEZeBz0d7,Hungria Hip Hop,Amor e Fé - Acústico,Hungria Hip Hop,161,161,3,84244,5ra6CI0pEzqjxPEZeBz0d7,0.9895,0.008,0.923,0.069
165,166,spotify:track:4HBZA5flZLE435QTztThqH,"Ariana Grande, Justin Bieber",Stuck with U (with Justin Bieber),"Ariana Grande & Justin Bieber ""Stuck With U""- Charity",15,164,101,83680,4HBZA5flZLE435QTztThqH,-0.9952,0.197,0.726,0.078
166,167,spotify:track:6YClJMtJDyyJ2iaUf5npyC,MC Kevin o Chris,Pode Jogar,Som Livre,97,172,76,83248,6YClJMtJDyyJ2iaUf5npyC,0.0,0.0,1.0,0.0
167,168,spotify:track:7vpGKEUPrA4UEsS4o4W1tP,Pabllo Vittar,Amor de Que,Sony Music Entertainment,10,171,300,82360,7vpGKEUPrA4UEsS4o4W1tP,0.995,0.032,0.792,0.176
168,169,spotify:track:2FGhB10Gon36GgFcOTMQEW,"Pineapple StormTv, MC Hariel, Negra Li, Ducon, MC Kevin o Chris, Chris MC, Matuê, Dk 47, Vitão, Salve Malak, Hunter",Poesia Acústica #7: Céu Azul,Pineapple StormTV,21,168,391,82327,2FGhB10Gon36GgFcOTMQEW,0.0,0.0,1.0,0.0
169,170,spotify:track:541XTa1azDkMp2cFsM1Hcw,Mc Lipi,Vitória Chegou,Love Funk,170,175,13,81696,541XTa1azDkMp2cFsM1Hcw,-0.296,0.012,0.988,0.0
170,171,spotify:track:3Vc8vnid3noqupe9PvUKxP,"Orgânico, Lourena, Sant, Rap Box",Dizeres,Rap Box / Casa 1 Records,54,174,313,81373,3Vc8vnid3noqupe9PvUKxP,0.0,0.0,1.0,0.0
171,172,spotify:track:0N2cvvlyEw5NFc00E3FB0D,"Dj Guuga, Mc Pierre",Cabaré,GR6 Music,98,176,77,81279,0N2cvvlyEw5NFc00E3FB0D,0.958,0.012,0.928,0.06
172,173,spotify:track:32qETd0e2eKMs2BiMocPc0,Simone & Simaria,Amoreco,"UMG Recordings, Inc.",8,185,195,81175,32qETd0e2eKMs2BiMocPc0,-0.6776,0.043,0.957,0.0
173,174,spotify:track:1dKYlw6v9wofuqb7EXSvPn,"DENNIS, Cantini",Isso Que é Vida,Sony Music Entertainment,136,177,145,80874,1dKYlw6v9wofuqb7EXSvPn,-0.929,0.026,0.97,0.004
174,175,spotify:track:0FLwo3U1NrjocfK2FDisrX,"Alok, Martin Jensen, Jason Derulo",Don't Cry For Me (with Jason Derulo),Positiva / Virgin Records DE,144,183,10,80470,0FLwo3U1NrjocfK2FDisrX,0.9987,0.076,0.818,0.105
175,176,spotify:track:1MmS7UIy3J1BTxfGCRvVqN,Gusttavo Lima,Carreira Solo - Ao Vivo,Sony Music Entertainment,21,191,300,80399,1MmS7UIy3J1BTxfGCRvVqN,0.0,0.0,1.0,0.0
176,177,spotify:track:1qy7aOHnfnOMJoT1fhoLYG,"Marília Mendonça, Gaab",Intenção - Ao Vivo,Som Livre,37,178,377,80391,1qy7aOHnfnOMJoT1fhoLYG,0.9631,0.01,0.94,0.05
177,178,spotify:track:4aajF8YX6i8guXdLaW82eS,"Thiago Brava, Os Barões Da Pisadinha",Já que me ensinou a beber,WM Brazil,101,195,44,80389,4aajF8YX6i8guXdLaW82eS,0.0,0.0,1.0,0.0
178,179,spotify:track:0nbXyq5TXYPCO7pr3N8S4I,Roddy Ricch,The Box,Atlantic Records,26,145,221,79358,0nbXyq5TXYPCO7pr3N8S4I,-0.9883,0.118,0.814,0.068
179,180,spotify:track:5dKesZwp6deuhEeW8F1UEi,"Felipe Original, MC Kevin o Chris, Sodré, JS o Mão de Ouro",Hit Contagiante,Tudo Nosso Produtora,1,188,394,79229,5dKesZwp6deuhEeW8F1UEi,-0.9337,0.105,0.847,0.048
180,181,spotify:track:1yoMvmasuxZfqHEipJhRbp,Maluma,Hawái,Sony Music Latin,181,-1,1,79066,1yoMvmasuxZfqHEipJhRbp,-0.9509,0.08,0.9,0.02
181,182,spotify:track:2qD7VoDYcrAPY0cVEfpsR5,"Anitta, Marília Mendonça",Some que ele vem atrás,WM Brazil,2,192,302,78996,2qD7VoDYcrAPY0cVEfpsR5,0.0,0.0,1.0,0.0
182,183,spotify:track:7MnT7msJZg3XBAS0OTfGrB,Legião Urbana,Tempo Perdido,EMI Brazil,131,184,201,78906,7MnT7msJZg3XBAS0OTfGrB,0.0,0.0,1.0,0.0
183,184,spotify:track:5q0NlM6Pm8Pp3orq7zGiRn,"Matheus & Kauan, Jorge & Mateus",Quarta Cadeira - Ao Vivo,Universal Music Ltda.,9,193,524,78790,5q0NlM6Pm8Pp3orq7zGiRn,0.0,0.0,1.0,0.0
184,185,spotify:track:563yuGweEqRVQtjfsDVRyK,"Sidoka, Intactoz Corp.",Não Me Sinto Mal Mais,Infame Company,74,180,232,78486,563yuGweEqRVQtjfsDVRyK,0.8178,0.032,0.922,0.046
185,186,spotify:track:0tsnSrX4XuUMzu0ehBhCFk,"Lagum, IZA",Será,Sony Music Entertainment,116,181,7,78365,0tsnSrX4XuUMzu0ehBhCFk,0.0,0.0,1.0,0.0
186,187,spotify:track:7M6D0ACikinC39ZtuEwMPo,"Dayvi, Victor Cardenas, Rennan da Penha, Kelly Ruíz",Baila Comigo (feat. Kelly Ruiz) - Rennan da Penha Remix,Sony Music Entertainment,73,186,113,77994,7M6D0ACikinC39ZtuEwMPo,0.0,0.0,1.0,0.0
187,188,spotify:track:0hVXuCcriWRGvwMV1r5Yn9,"Ed Sheeran, Justin Bieber",I Don't Care (with Justin Bieber),Atlantic Records UK,2,169,456,77700,0hVXuCcriWRGvwMV1r5Yn9,0.9177,0.094,0.798,0.108
188,189,spotify:track:21jGcNKet2qwijlDFuPiPb,Post Malone,Circles,Republic Records,32,187,351,77001,21jGcNKet2qwijlDFuPiPb,0.9686,0.041,0.858,0.1
189,190,spotify:track:5rNNZ6fVYxkhwqUfImVhU1,IZA,Brisa,WM Brazil,36,-1,406,76928,5rNNZ6fVYxkhwqUfImVhU1,0.6369,0.0,0.983,0.017
190,191,spotify:track:4R2kfaDFhslZEMJqAFNpdd,Taylor Swift,cardigan,Taylor Swift,15,190,31,76739,4R2kfaDFhslZEMJqAFNpdd,0.9933,0.053,0.785,0.162
191,192,spotify:track:7qiZfU4dY1lWllzX7mPBI3,Ed Sheeran,Shape of You,Atlantic Records UK,1,179,1152,76703,7qiZfU4dY1lWllzX7mPBI3,0.0,0.0,1.0,0.0
192,193,spotify:track:4xwPOyN9VgaTPehdsLiYul,Melim,Dois Corações,Universal Music Ltda.,64,-1,451,76434,4xwPOyN9VgaTPehdsLiYul,0.8402,0.0,0.958,0.042
193,194,spotify:track:2VxeLyX666F8uXCJ0dZF8B,"Lady Gaga, Bradley Cooper",Shallow,A Star is Born OST,2,198,650,76418,2VxeLyX666F8uXCJ0dZF8B,0.0,0.0,1.0,0.0
194,195,spotify:track:3VCfmjE0oEMYQUil14wd0J,Midian Lima,Não Pare,MK Music,189,189,3,76165,3VCfmjE0oEMYQUil14wd0J,0.0,0.0,0.0,0.0
195,196,spotify:track:7Dp0unlUzhQtk60rVq5mMC,Gabriela Rocha,Lugar Secreto,Onimusic,152,182,44,75975,7Dp0unlUzhQtk60rVq5mMC,-0.8402,0.027,0.973,0.0
196,197,spotify:track:7AhIaMofrzYgVn4k0zWDMB,"MC Kevin o Chris, Ferrugem",Romance Proibido,Som Livre,171,194,15,75697,7AhIaMofrzYgVn4k0zWDMB,0.9001,0.02,0.916,0.065
197,198,spotify:track:7k4t7uLgtOxPwTpFmtJNTY,"KAROL G, Nicki Minaj",Tusa,TUSA - Karol G & Nicki Minaj,38,-1,221,75585,7k4t7uLgtOxPwTpFmtJNTY,-0.8339,0.053,0.908,0.04
198,199,spotify:track:31yFXM26dazFnWI2eoOM5R,"MC G15, Mc Livinho",Ela Vem,GR6 Music,21,200,415,75566,31yFXM26dazFnWI2eoOM5R,-0.8299,0.032,0.968,0.0
199,200,spotify:track:2gMXnyrvIjhVBUZwvLZDMP,Lewis Capaldi,Before You Go,Vertigo Berlin,183,199,6,75392,2gMXnyrvIjhVBUZwvLZDMP,0.0,0.0,0.0,0.0
